0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.32973602414131165,0.3299282193183899,0.3301902949810028,0.3301962423324584,0.33035126304626455,0.33057915694713585,0.33067219258189195,0.3307204714496731,0.33056469684102224,0.3306656184692699,0.33061415580456877,0.3305503889537667,0.3305936819698387,0.33073937774366885,0.3305076945487003,0.3304223169118338,0.3303806694118842,0.33023450137975124,0.3302569512894967,0.3305099649382291,0.3304370384410048,0.33040094166450434,0.33033107767482695,0.33035215881944785,0.33015350540585353,0.33020154027245124,0.33026348271664574,0.33062604797643186
0.3315928280353546,0.3318845883011818,0.3319527062028646,0.3320250222720205,0.33212991447802626,0.33194406178572206,0.33187707145640755,0.33187163457918195,0.3317889656262162,0.3318667701239123,0.33191772617767223,0.3316648105976628,0.3315968608049317,0.3316212580033516,0.3316517100887454,0.33150936562310734,0.3315410477773997,0.33159056650736135,0.3313048112370699,0.3310133091190679,0.3308681322137775,0.3307382741918414,0.3306884790840483,0.33069040567811325,0.3308462007003943,0.33088652422031,0.3308399858425083,0.33032542519097735
0.33219003677368164,0.33208711445331573,0.3320433966815472,0.3319516329839826,0.3319729513358325,0.3319949486960657,0.3320985059096618,0.33191274247035313,0.331891215437568,0.33200033780358323,0.33171325388154366,0.33164108335446246,0.33155340167380754,0.33133048317703123,0.3313620897807567,0.33156399349808635,0.3316606059612626,0.3315531384144927,0.33151003496199544,0.3313539319985331,0.3313140505617419,0.3312324998142601,0.3311920157565839,0.33106009134843534,0.3311653809819108,0.3311829893012654,0.330954724233232,0.33099357634468674
0.332003653049469,0.33184496611356734,0.3317153493314981,0.331889110084623,0.3317119940245523,0.3316296017088647,0.3316418163103111,0.3317277456836039,0.33160801025632297,0.3315248343128275,0.33130635719889356,0.331330995324495,0.33091911329337,0.330768692203687,0.33064272584806886,0.3307821249283995,0.33056846415517366,0.33058415947101266,0.3304621775235202,0.33031215760322336,0.33004046051255187,0.3297499069583789,0.32958474572119684,0.32967155550754756,0.32959226524924096,0.32964566020459046,0.32952635720248624,0.3294717627081456
0.3293578028678894,0.3293883621692657,0.3292369478940963,0.3292558965384959,0.329087689860165,0.32921817409627124,0.3293845666671878,0.329405984040482,0.32943902931468083,0.3294979924536106,0.32942013391331226,0.3293547379578314,0.3294697851166033,0.32943973170853236,0.32935612416048593,0.32941264922411007,0.32951606724899235,0.32940232449302237,0.3295479820058018,0.32965434596846566,0.3296029066603835,0.32959169455204235,0.32941871724965305,0.3293106317551933,0.3292702820927304,0.3291900582789264,0.3289921895955938,0.3290398985624503
0.3293556571006775,0.3293033137917519,0.3292760273069143,0.32947828364744774,0.32933130952473716,0.32926763085641886,0.32923261412692567,0.32933812125798934,0.32919275954428345,0.32923441266327974,0.32930004078690595,0.3293989549539205,0.3295512510278454,0.3296302822522023,0.32962528903555016,0.32964997378297234,0.3295884995951474,0.32951806493893354,0.3296204292066925,0.3297936845941972,0.3295538969504287,0.3294792260015088,0.32946381926733986,0.3294030116219202,0.329445240091079,0.32948304596667866,0.3294593732950003,0.3298508727875417
0.3271706700325012,0.3272525921463966,0.327425524815917,0.32738750076666473,0.3275864735400304,0.32766533786037005,0.32768595913330234,0.3276554382276092,0.3276899863888796,0.32793081096107535,0.3279261944366498,0.32788606085274147,0.3279392601847534,0.3279306061774383,0.32794882847114354,0.3279379779456233,0.32794259792966307,0.3279385066636654,0.3280693905331532,0.3279205054977484,0.3277560051671664,0.32781443323417503,0.3278217808349709,0.32764205397631635,0.32765840051961553,0.3278148723689018,0.3278052971159352,0.3276901535317487
0.3346916139125824,0.33465106785297394,0.3342769719660282,0.3340631806477904,0.3338717271331697,0.33368778844391916,0.3334004341436409,0.33326343853566387,0.33298966488568654,0.3327275235579633,0.3326205435564033,0.3322790902864353,0.33240346858013126,0.3322545067633493,0.3320909273979105,0.3318154668548887,0.33182320425433176,0.33170631933258116,0.3316910812024656,0.3312757130787933,0.33118787313598946,0.3307599252446853,0.3306367650315309,0.3306132288725065,0.3305157646887841,0.33010168414172275,0.32970701569133903,0.3298075811875185
0.3326355814933777,0.33241790682077405,0.33219385437667365,0.33192445166781537,0.33179284544270476,0.33166955402401266,0.3316434181368531,0.3315171657805018,0.3313452761236979,0.3312066617430196,0.3311069112698136,0.3308935455079777,0.3306897513087698,0.3304453845237993,0.3305737681830463,0.3305683068694979,0.33039465354374986,0.3301069137073293,0.32996388939876337,0.3299180342203978,0.3296459669643912,0.3294684163764675,0.3293562693828127,0.329165608213553,0.32901935776064667,0.32890265385300294,0.32880202223848154,0.3291064394065868
0.3297734260559082,0.32974772751331327,0.3297078122198582,0.3296679316982627,0.3298877324733883,0.32978724576732144,0.32987885704453385,0.3296482501355292,0.3295952723454542,0.32938596146598975,0.3293951557122741,0.32932251947531305,0.3293345237229143,0.3291745286416193,0.32890960039393313,0.32886669276765385,0.32879957632900103,0.3288228146517951,0.3287336330285116,0.328653936648063,0.3286775040730909,0.32858097739019204,0.32843105522442156,0.3285195733235864,0.32834121434591795,0.32816167480019187,0.32802596008732,0.32811686049060396
0.3305343687534332,0.33040810525417325,0.3303141306340694,0.33022248248010866,0.33009302293024945,0.33004644951248524,0.3298238780992542,0.3296561165206083,0.3296683060501839,0.3295933625108087,0.3294823308741827,0.32930398116091786,0.3289939713786135,0.3291370764071331,0.3289880906502263,0.32900793971735864,0.32884890477868617,0.32869563856683237,0.3284130299192067,0.3282053260898914,0.3281416291446993,0.3279870847591692,0.3279173736515132,0.32791732266598567,0.32783932774564567,0.3279002430522034,0.3279192011912077,0.3273754793695051
0.32759496569633484,0.3277276560664177,0.32759872175753113,0.3277226040028035,0.32757967231664803,0.32751173667206424,0.32741902716447263,0.3272954362145551,0.3271007116273953,0.32706542331517907,0.32696719857667,0.3266662090816439,0.32651688737754264,0.3264229494226975,0.32646478344980406,0.3262827950068747,0.32618009939601156,0.3262329941001497,0.3262393288569266,0.3261818232256952,0.326163970431968,0.3259700172654988,0.3260206487612517,0.3261364670092624,0.32601522087256346,0.32607777064283905,0.3261293236213744,0.3258107439287433
0.32917773723602295,0.329104945063591,0.32916463986039163,0.32897888120263813,0.32891817312873894,0.3287756621873937,0.32878288388597304,0.3288252643975612,0.32866906897439024,0.3285924935082871,0.32846757188968506,0.3284259532367787,0.32823227641501235,0.32821466831010876,0.328230364047092,0.3282523560290254,0.3280375910179298,0.3280144807455596,0.32793316125072774,0.32788999115663614,0.32766631368275434,0.3276885133713697,0.32765780663924454,0.3276322666567086,0.32772584056590426,0.3277596759890289,0.32763722456395944,0.3275083936359018
0.3282836079597473,0.32819714546203616,0.32836138784885405,0.3282269870340824,0.3283459160074591,0.32841528730370095,0.32837195260265084,0.3283705215632089,0.3283386847307493,0.3283849452817141,0.3283408314128234,0.3281677200031815,0.32790802935271574,0.32791151373121796,0.3277905362855094,0.3277946858714186,0.32779741055316275,0.32789238023975703,0.32774748794047287,0.327561025542198,0.327462734268178,0.32761349371251064,0.3276283983053542,0.32744209532724694,0.3274993284200383,0.3275026007962242,0.32735468479478497,0.3279306064631535
0.3265407979488373,0.32649516761302944,0.32641613200306885,0.326501345925033,0.32648276833482076,0.326228478753548,0.3261799690562308,0.3260604027475843,0.32602723036086884,0.32580829276822515,0.3259222401526906,0.3259676087578109,0.3260870595024002,0.325941118924188,0.32587719575757684,0.32600138768936354,0.3259323634318103,0.325707751783829,0.32551876093888876,0.3253754443590578,0.32556965831235046,0.3256338153198286,0.3256762050806659,0.3255289516904174,0.325428574378819,0.325410956780865,0.3252739080873296,0.32556410338807173
0.3275085389614105,0.3275824099779129,0.3274072681367397,0.32744348404556506,0.32745434830449516,0.3272160032428241,0.3269823498611738,0.32686339236605516,0.32673804607434004,0.3264227769188164,0.32638632439985615,0.3263243657772144,0.3261121304137687,0.32600046661873866,0.3260706786713123,0.3259748814683222,0.32603589726209736,0.32595998874390214,0.32573061922718965,0.3256268581008254,0.32554456901973206,0.3255348667184952,0.32535615478420465,0.32522025921683506,0.32508222667181436,0.32506969558610266,0.3251425086264119,0.32524691928069693
0.3321950435638428,0.3320748060941696,0.33178933188319204,0.33131976414471864,0.33106358562223615,0.33082399198012424,0.33064351039297407,0.3304297231565781,0.33014609046621357,0.3298046638215688,0.3293691220047923,0.32930227270272466,0.32907997611184653,0.32898602774608876,0.3289191270502936,0.32873583906897946,0.3284052056104798,0.3282003189056432,0.3279194569272647,0.3277419019638208,0.32776602640288793,0.32759331472526826,0.3274288884542415,0.32725510757713794,0.32705675188175654,0.3270012695818963,0.32682882013602366,0.326149493451408
0.32829514145851135,0.3281722500920296,0.3281227134913206,0.32816583107784386,0.3282279732955619,0.32824088930849915,0.3281526184059823,0.3282125959971311,0.3280654049585088,0.3278199808633658,0.3277935324107126,0.3276582093134313,0.3277590557475934,0.32762044224272635,0.3275983470228706,0.3275580133666619,0.3273877272393826,0.3271968147076365,0.32706372309439746,0.3267010326214403,0.3267359868959965,0.32650518958395347,0.3263875520963902,0.32638186741893116,0.3263668616868396,0.32637833756650214,0.3263758360576877,0.3261278154721495
0.3240244686603546,0.324238520860672,0.324190359711647,0.32429314139485355,0.324341222731769,0.3244185143054276,0.3245079466376416,0.3245154645284043,0.32435546615998195,0.3243527937364204,0.3244369796921851,0.3243183849662085,0.32432061388979977,0.32444617407665743,0.3242334211298703,0.32429994098419296,0.3242204085436526,0.324186276463142,0.3241345718643044,0.32411578231890253,0.32415758159902974,0.3240910411654901,0.32403046525915874,0.3240417525721629,0.32419269544635093,0.3242034276288368,0.3244645974997219,0.324292704747653
0.3287399113178253,0.3283746913075447,0.3282192777842283,0.32817780720070006,0.3280209547234699,0.32809224661742337,0.32789007663455555,0.32778165238838,0.3277078139072018,0.32755711465290077,0.3274122411981259,0.32733796966336987,0.3272555101479061,0.3270748786267359,0.32680780992208747,0.32667857001258815,0.326612398629707,0.32672569883371966,0.3266647661316424,0.32651477151698155,0.3263798330118951,0.3261921202337903,0.3261751667098556,0.3258632474804457,0.32578144132905296,0.3255189302248005,0.3252276023773483,0.3249070508798684
0.3275599479675293,0.32735171616077424,0.327091425806284,0.326792785666883,0.3267131668183953,0.3263925612728857,0.32621915794640877,0.3262153737184265,0.3260327293291704,0.32588806133709997,0.32571162295520817,0.32558627363613735,0.32547225370747757,0.3253732122382101,0.32527979339465973,0.3251337997023284,0.32515232784637,0.325000348408359,0.32495735097266315,0.32492716071923794,0.3249923006695927,0.32518831493480005,0.32496679546358037,0.32511188473131014,0.3251264273279355,0.3251734068190827,0.3251392116830732,0.3252455142291075
0.3263014554977417,0.3264933407306671,0.32649500131607057,0.32647100698947906,0.3262014595806598,0.32597254541844123,0.32596957172913843,0.32582944146459614,0.3258887662100995,0.325753422769685,0.32558955012077134,0.3255832775970135,0.3254071712804677,0.32505623880000906,0.3249522995335201,0.3246750919832013,0.32459418270712703,0.32435753672360707,0.3243668709455665,0.3241408916856645,0.32413123050515935,0.32404461849953564,0.3239692303713614,0.32400503263052616,0.3239177210124085,0.32393799233855425,0.3237216090957377,0.3237980152179848
0.3248099088668823,0.32471602857112886,0.32444946631789207,0.32435039065033194,0.3244102990891784,0.3243875147355534,0.32428599043491385,0.32403852653118725,0.32409612443081653,0.32408305258284514,0.3240563932875194,0.3239597857622731,0.3238202831742174,0.3241010900852239,0.3241730731419025,0.3241306833035483,0.32427284638349185,0.3239797760471778,0.32384543110468217,0.3238285965230198,0.32387133957751835,0.3236794337204877,0.3236236891491407,0.32332584016283694,0.3232157072933746,0.3230422913468501,0.32295141423392193,0.3227334858419051
0.32677167654037476,0.3266338363289833,0.32636455617845056,0.32601746148243543,0.3259663434332236,0.3256688618590775,0.32571049171028793,0.32557823117048884,0.32563639097112196,0.3253602498974689,0.3251931551591529,0.3249865556082303,0.3246255820100621,0.3245712821533143,0.3243896131324139,0.3243438021716474,0.32424161290706677,0.32398688180051655,0.32387903644305754,0.32391978351254436,0.32381634807169646,0.3235413000067194,0.323292321644834,0.3233358237628944,0.32326219725713795,0.323349915302797,0.3231858598581489,0.32315105229834307
0.321440726518631,0.32151568382978435,0.32148709274828424,0.3214837507270275,0.3215600466797127,0.32143042189537535,0.3214758492263764,0.3214796452636499,0.3214808643330365,0.32157942835944575,0.32146275217567677,0.3214424552169745,0.32131684289027646,0.32140548221634746,0.32135876797386576,0.3214314559460793,0.3214820007873633,0.32121929937336896,0.3211105192010338,0.32111647805467225,0.3210350431685669,0.3210773423116179,0.3210658403297993,0.3212369907356993,0.3213675312235763,0.32129881157806217,0.3213619625132696,0.32161477841768116
0.3238765299320221,0.3236529529094696,0.3237435787916183,0.3237089963257312,0.3235066541954874,0.32326966608352947,0.32329109838156017,0.32322512322684827,0.3229332163067625,0.3229247768149145,0.32284308348636814,0.3229250856321448,0.32273506628248333,0.3224480686727621,0.3224001811182782,0.3223971756224305,0.3224184677330898,0.32225626479206826,0.3221643366623662,0.3219032037554488,0.32182785281373955,0.3217485148548305,0.3217177638309458,0.32179200614019193,0.3217542779077863,0.3218567665465958,0.3215976189817858,0.3212530975226143
0.32347890734672546,0.3232212424278259,0.32323672294616695,0.32312422567605964,0.32298273340165606,0.32278614362612357,0.3226333252043351,0.32272602835081843,0.3225555760944256,0.3225859697779169,0.3225233521376195,0.32240157256508223,0.3222441199768099,0.3222208035172112,0.322180424290104,0.3222055086983672,0.322129283549265,0.32200968662081375,0.3219466083170901,0.32180652015167804,0.3215587510975243,0.32159519896869254,0.3214467353688297,0.32125516064100323,0.32118936092432554,0.32109847789245255,0.3209907901185307,0.32066758595930295
0.3223898708820343,0.32228635549545287,0.32237193495035166,0.3220377418845891,0.32206321614757166,0.32183397029723954,0.32185860180995784,0.3218777638567967,0.3216367188889591,0.32149811065285083,0.3212939953037524,0.3213896540271245,0.32110044589575654,0.3209843418934911,0.3208323719940604,0.3207082959711472,0.3206076345905586,0.32039046942807015,0.32037556197877665,0.3204427393804405,0.32032495000997113,0.32043884591347954,0.3201908064512673,0.32000613689391316,0.3197322667238124,0.3195277458992757,0.31931963624942294,0.3187823674010097
0.31811752915382385,0.3180763855576515,0.3182234966009855,0.3182662052996456,0.31832123716007915,0.3184291300511825,0.3184510070552075,0.31834160174391285,0.3181441008169307,0.3181874250534088,0.31820693914142895,0.3183140217149781,0.31826986630164583,0.318225319896468,0.31819118452927675,0.3181483370385383,0.3182610036140406,0.31802956294471396,0.31777760465822275,0.3175039775757747,0.3174054367551525,0.31744959017126295,0.3172820688035498,0.31728070593963953,0.317185077927871,0.3171976066323571,0.31683359432794944,0.316955254417155
