0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.22489586472511292,0.2249680832028389,0.22508631981909274,0.22506349926814437,0.22500587292853744,0.22473698704368436,0.22448680258274312,0.2244842780993007,0.22455474875344245,0.22461418121928708,0.2246856929797033,0.22464249256662472,0.2248345510387554,0.22459117908407525,0.22458843511514676,0.2246882961796142,0.22458827711901033,0.2243262639331114,0.22448757590382565,0.22439710856927242,0.2243479175704734,0.22421115926614557,0.22438983820006844,0.224449792921735,0.224408504316393,0.22427122379514006,0.224134557007887,0.2241801675967188,0.22418330773425307,0.22408202445980505,0.2240497596428073,0.22357915500770137,0.22337472887805718
0.22511035203933716,0.22486054748296738,0.22495035909116268,0.22464432645216584,0.2245581623112783,0.22448427626349962,0.22459586452857172,0.2244573997144375,0.22443949067098398,0.22441951919920616,0.2243260941392283,0.22408259475348347,0.22385581072084162,0.22381892873959194,0.22380492757172016,0.22370446957041915,0.22342524205690215,0.22315161711268933,0.22288792130329851,0.2226431524468433,0.2225866300788842,0.22256813931275968,0.2224829419296889,0.22242542233564586,0.2222893252489291,0.2221263414910889,0.22209959357747272,0.22220410926421874,0.2222703945846992,0.22220180552214933,0.2221493141349159,0.2222475074898404,0.22207132751868586
0.2218581736087799,0.22177544385194778,0.2216508827358484,0.2217410325668752,0.2215841026285663,0.22161547373934645,0.22152547840916967,0.22159111861796837,0.22155587793579773,0.2215156788640372,0.22154940722013455,0.22166434059285814,0.22152643475191305,0.22149882410559738,0.22153719276054698,0.2213909763531963,0.22154533083391448,0.22149578560784106,0.22139076851730455,0.221253034867631,0.22128618710030842,0.2209211245690807,0.2210036362448606,0.22099484383834495,0.22067891990924315,0.22061972607170754,0.2206818026755795,0.2205942478608904,0.22031894564531512,0.22025354060438426,0.2200199746614873,0.2200527925640216,0.22015143979414076
0.22116869688034058,0.22093136459589005,0.2210037239640951,0.2210743026770651,0.22107758144494144,0.22107289551653897,0.22115045838565142,0.22109437485893552,0.22095894317171955,0.22109435250684503,0.2207762024085585,0.22082649223176842,0.22092657212972436,0.2208053874803762,0.22081080053662472,0.22074765836889,0.2205710985452903,0.22053959908896922,0.2202087851432316,0.22028409455855538,0.2201733272662546,0.21998022246571844,0.22002412588200806,0.21987625633936866,0.2196965037931865,0.21969720281088076,0.2198807965127382,0.22000180998319044,0.2199026259574291,0.21983153742088346,0.21998914868093325,0.21997339006199393,0.22040266173220927
0.21992813050746918,0.22002899944782256,0.22006161347031591,0.22010066055506466,0.22005879999287425,0.22011617908908052,0.21990781188539132,0.21994681236649444,0.21985396418600922,0.2200524843230661,0.21991215767165773,0.21996793116744076,0.2198919076952828,0.21985163348633233,0.21982572679551712,0.21976452787310538,0.21989169675718867,0.22009466549436812,0.2200139205917372,0.21987233923886426,0.2197048696246097,0.21959796257297515,0.21968437827732465,0.21971312107891822,0.21958890428283248,0.21955031182995946,0.21985154251555536,0.2198544279265894,0.21975837809364684,0.21980376098945392,0.21971045609985707,0.21952211800059845,0.21948759650885177
0.2147592455148697,0.2151769421994686,0.21533570576459166,0.2157988229822367,0.21580284043746067,0.21588055932886432,0.21594300629842955,0.21647227778078362,0.21668413679141982,0.21705087279600127,0.21712888074473652,0.21734419467974012,0.21776834058544922,0.21784228316339646,0.21811492959482626,0.21794438346060113,0.21811328738570604,0.21808335323292388,0.2181216275413876,0.2181301631961309,0.21824801688515552,0.2179395654685024,0.21809953341309105,0.21802621751976686,0.21811847747817678,0.2182175849217404,0.21823297690563576,0.21845889701100704,0.21867019070158292,0.21878559938392433,0.21892281297599597,0.2188035371657963,0.2188576694944419
0.22234664857387543,0.2219686724245548,0.22191894467920062,0.22175406908430156,0.22158826709454876,0.22150821591051756,0.22157095148564102,0.2213573374915191,0.22111143222845245,0.2211657275639655,0.2210610836136885,0.22119282910417715,0.22088495808573202,0.22078437255665712,0.22070745840174755,0.2207229028520749,0.22056134575196878,0.22043983918338356,0.2204310115954664,0.22027495785974635,0.22006874203882626,0.21999902823758036,0.21988516558440838,0.21990542395681834,0.21975462629976034,0.21965109874658834,0.2194742564495444,0.21950756797484933,0.21934827342458327,0.21939406286762528,0.21922338174315345,0.2190892957966074,0.21955364447380277
0.2210456132888794,0.22099315151572227,0.22108895156532524,0.22127682512067257,0.2213367930830456,0.22125689995208286,0.22131941985411402,0.22107995905237207,0.22086152300108441,0.22077120116974433,0.22069442702377084,0.22073989770205846,0.22086068295759387,0.22058997167305452,0.22048883122700935,0.22046480981879987,0.22029157045438766,0.2200246906261358,0.2200648268741049,0.22014699073111946,0.2201300351013952,0.22018201736417442,0.21987601601498005,0.2198979023520732,0.21960286575092422,0.21975491805530456,0.21944395398571115,0.21949925930003641,0.2190973467147877,0.21919225217806335,0.21915053038608712,0.2189604421294838,0.21888341688565952
0.22647623717784882,0.22592836767435073,0.22577237255871294,0.22538683522865174,0.2249569095538929,0.22451733226562845,0.22431726844346564,0.22401118588123956,0.22373177181770926,0.22343368597364424,0.22302414555509087,0.22291047647795315,0.22255872871916665,0.22236494250217195,0.2221590146498199,0.2221504568380614,0.2218546100811536,0.2217400858241872,0.221331714835428,0.2211816877467728,0.22085378113648607,0.2205758593092188,0.22035810614917015,0.22008337479858264,0.2196916297766291,0.21970753251593178,0.2195066075536293,0.21930781036238353,0.2190832885914987,0.21877976861330353,0.21890908779100438,0.2187090380621559,0.21866769695788388
0.21447722613811493,0.21466000750660896,0.2147118953987956,0.21487101566977795,0.2152384851831011,0.21531705883492244,0.21546242024483037,0.2155833675631152,0.21581158190566826,0.21596543259539805,0.2160922833160825,0.21582685291592815,0.21611155009104122,0.21589608181557696,0.21584888701229848,0.21583762426535366,0.21588715440424358,0.21578066125584114,0.2161627009145304,0.21585655633611384,0.21596807641588406,0.21598351381880657,0.2160118705384879,0.21588736743085596,0.21587833808695636,0.21595737531278125,0.21599779834120383,0.21595654531598552,0.21597887289590081,0.21578123744788882,0.21574071246027907,0.21551344730216224,0.21560619315375942
0.21852317452430725,0.2185193561017513,0.21850287262350318,0.21855843192897734,0.21835727364057672,0.21828193591756276,0.21808806678043324,0.21808182586597594,0.2182992646584792,0.21834272414598754,0.21835159988846575,0.2181268569833426,0.21805359201193542,0.217934855945236,0.21783846658563633,0.21776527355105893,0.217919867788669,0.21783853146152765,0.21766812671304958,0.21756083409614518,0.21761871286825135,0.21773164682751897,0.21754716488229933,0.2174398675052555,0.21757039460180402,0.21732386753962724,0.21724050308968598,0.21737171423853113,0.2173699441234235,0.2174043277945087,0.21744083678162765,0.2173866661853079,0.2172011063340465
0.2158220410346985,0.21562566459178922,0.21547066390514372,0.2154896588027477,0.21587685638219115,0.21603864380590615,0.21608654882936548,0.2159887563696248,0.21609834392221824,0.2159148842730567,0.21591950392787881,0.21575488660993145,0.21555833109765118,0.21544009729347052,0.21550701901232552,0.21541898948619348,0.21572850622272594,0.21574218549985982,0.21573245579725833,0.21589839063078178,0.21589616235981893,0.21598545295045757,0.2160054783318806,0.21580874555107452,0.21583226349112064,0.21611101801046567,0.2161934267094373,0.2158697382688629,0.21570913585783066,0.21567904887718928,0.2156031789006474,0.21577743426368617,0.2158526750766802
0.21663889288902283,0.21658000871539115,0.216432914622128,0.21638025538437064,0.21619639432923862,0.21597553496233646,0.21579966042874676,0.21576905414180458,0.21574593863368705,0.21567351984388272,0.21571783521807497,0.215643885325238,0.21558077654371924,0.21564781387720258,0.21582738492955827,0.2155945866045014,0.21560710671542316,0.21564769747702595,0.21577917861646315,0.21560916042646375,0.21571873699133173,0.21570428034444,0.21582103823364154,0.21555828404429908,0.21556031613949125,0.21544017184707548,0.21519732896970087,0.2153041827506031,0.21532861088066252,0.21526357218257092,0.21574768349925602,0.21572309289505012,0.21568052645944982
0.21616794168949127,0.21612063348293303,0.21603350475430488,0.21588414960354566,0.21559884672947227,0.2154613852432184,0.21554752826037724,0.21551970424627842,0.2157513610348781,0.21569069338186542,0.21530678924646734,0.21520725095163207,0.2152057197560459,0.21534730136653882,0.21529914546259288,0.21521289078231295,0.2153155555967873,0.21565096930783653,0.21552850368932466,0.21562831834107438,0.215787577116413,0.21563995267920388,0.2156134068138804,0.215712104808195,0.215579602710762,0.21553746055835532,0.2155867296627198,0.2155630684656384,0.21534598116321946,0.2153251298470438,0.21534802856971655,0.2152192359247142,0.2152130545998034
0.213718980550766,0.21391488909721373,0.2140089689195156,0.21422648207098244,0.214279571294412,0.21428839083874596,0.21446564128544085,0.21457213127631786,0.21443690176623958,0.21453663309442006,0.21456424365466487,0.21444180033131804,0.21443380689072755,0.21424320823625465,0.21424406928163717,0.21425867680931937,0.2143379916649422,0.21424357333841848,0.21437299228817008,0.21440888845179767,0.21450815929066713,0.21446246347265438,0.21455468579496093,0.2146076078429509,0.21474694430370672,0.21474064373535479,0.2144846941966259,0.21432821771914973,0.2144746721321787,0.2143420289961222,0.21444644659333795,0.21446390299096404,0.2144963563053803
0.21542853116989136,0.21534353643655776,0.21522999994456765,0.21495490976050494,0.2149386192111298,0.21483413110283198,0.21491727847458741,0.21474394935043384,0.214543914306046,0.21435360161710515,0.21453710442618823,0.21441908099794865,0.21446455416696522,0.21439183605448792,0.21423026457527844,0.21441206791345863,0.2140685854894654,0.2140277558679977,0.21394190986055323,0.21365680182122468,0.21357805197374138,0.21373613508233733,0.21395284697517594,0.21407802827010153,0.21414094821122406,0.21428334760399423,0.21426828772172501,0.21411394046572757,0.2139982014247429,0.2140158420186459,0.2139830303800263,0.21413475319559871,0.21413955656264944
0.21906410157680511,0.2186930648982525,0.2185181951895356,0.2184125542696565,0.21804381281668314,0.21785941871014883,0.21768740335511433,0.2174745608710935,0.21714419860407766,0.2169483805877646,0.21658340393737419,0.21664610414975574,0.21627508092731243,0.21649786521364753,0.2162391931305431,0.2162954751119611,0.21613666179699872,0.21614500507490847,0.21581915635405144,0.2158000728747373,0.2157203771867423,0.21539512845756265,0.21519291121997008,0.21520051989233185,0.21520137117914265,0.21508883272887577,0.2150255115679626,0.21499728145789485,0.21493330457271945,0.21476587892113844,0.2147390567115126,0.214646448116364,0.21507750496250272
0.21127936244010925,0.21135637685656547,0.21116325084120033,0.21156179962120947,0.21181008572066198,0.2117657076512789,0.2119833368197346,0.21188797466243317,0.21188332678547261,0.21193933849123336,0.2121552568808978,0.2120275984236594,0.21207696875210066,0.21207551331581362,0.21206329229174656,0.21216499819918147,0.21215349449550594,0.21225139288250316,0.21235907101369425,0.21237491540660158,0.21242107524397183,0.21234587575223146,0.2125762830969174,0.2125718098637119,0.21257612696973704,0.21270872838401605,0.2127295765057069,0.21282021340093205,0.2128651487781915,0.21292032679484257,0.21307436437942257,0.21318641772827293,0.21312194985561317
0.2131565511226654,0.21314653307199477,0.21306517519056795,0.21313847559317942,0.21323840429130936,0.2129804770574625,0.21301752591176557,0.21300650339167854,0.21292029610077004,0.21286246305961892,0.21288648664898185,0.21291345009157242,0.21272349026304208,0.21264273060537017,0.21278043142475492,0.21266818914753113,0.21263357927645066,0.21255631381007606,0.21236805123136387,0.21214458546979872,0.21212736111726824,0.21211768189821778,0.21241478820409807,0.21274361724434404,0.21257254634339812,0.2126270606749976,0.2124373938542642,0.21221817082235572,0.2122536330795873,0.21220966258722138,0.21241067672892125,0.21232381918894774,0.2125865629407182
0.21110327541828156,0.21090555414557455,0.21094354230910536,0.21087814894132312,0.21086651186617086,0.21069206839251792,0.21094610386268162,0.21100598760959574,0.21098504542401644,0.21090124224758797,0.21085012099524159,0.2109705327382766,0.2114453502008844,0.21170532461345712,0.2116876907003273,0.21167807688412388,0.2117796742875621,0.21184382053825088,0.21178607545278652,0.21174389925482942,0.21202820704916037,0.2119382285397447,0.2119393038407104,0.21209039124572077,0.21212242261655734,0.2120317819742682,0.2120844538387563,0.21204475135684614,0.2119193518412766,0.21188400110006575,0.21195841555178394,0.2119441078420601,0.2119450232883608
0.20929646492004395,0.2093567207455635,0.20972644858062264,0.2101152416951954,0.2102868098063394,0.2105120692293811,0.21065804113536277,0.21072747024009364,0.210892120515349,0.21095350612132785,0.21115027882141454,0.21096901413409366,0.2110786688901785,0.21109448521821825,0.21109996057564687,0.2109742755806837,0.21092022387788434,0.21089680251653445,0.21089850807504532,0.2109141980320299,0.21092768266544543,0.21108562963216018,0.21105862365323388,0.21111086006810445,0.21124328296440512,0.21107957750563608,0.21115856657926785,0.21106310413260576,0.2112987733352219,0.21133329288608163,0.21122357026362432,0.21112290483556997,0.21109108839184712
0.2068989872932434,0.2070110313594341,0.20731637392193075,0.20753566437028345,0.20762081133732568,0.20760831910410427,0.20775236829257962,0.20805101257493205,0.20798035267823536,0.20837109897178333,0.20850307278791888,0.2086363440385643,0.20895012893772363,0.2092120304164432,0.20947160142007323,0.20991979689871976,0.21014647775791012,0.21036517584529346,0.21056851040320082,0.21058378817088064,0.21061204539114556,0.21057640173093084,0.2105979941800517,0.21065380413229445,0.21062028956364015,0.21077192946625647,0.21079554650321852,0.2106770102528581,0.21090264897847735,0.2106692467355662,0.21083524728941289,0.21072027072182295,0.21075590164092628
0.20896360278129578,0.20907869860529898,0.2091309130564332,0.20923384878598153,0.20928687389576806,0.2093793062775349,0.20920809760576134,0.20922085168104732,0.2094546831750303,0.20950931094569544,0.2098537342583979,0.20995683262686457,0.21029640064084032,0.21045586277217987,0.21062417520794027,0.2108447778625003,0.21060695792064824,0.21052926051203877,0.2106564564427261,0.21068552303060872,0.21055009970424307,0.21037803599128968,0.21031030722901575,0.2102041611872423,0.2102749592375947,0.21056251168217097,0.21027438434926213,0.21035154847621088,0.2102838245918672,0.21023929203508343,0.21032077377746644,0.21013892134452497,0.20999271018707158
0.208391010761261,0.2085143394768238,0.20834514465183018,0.2084914107415825,0.20880645576408133,0.20893558621531816,0.20911560502767348,0.20914975200855526,0.2092951923611323,0.20920757457638103,0.20950331220798793,0.2096563767223005,0.20957511527210693,0.20956766401456503,0.2093343752621648,0.20960480591645692,0.20942772169849583,0.20938227353437983,0.20959628809538514,0.2096437469581234,0.20969462868437114,0.20959055650255773,0.20969285956641642,0.20971046633561033,0.2099083417126298,0.21000257639043746,0.21021973448550257,0.21009317626235657,0.2104426387468366,0.21034648570849684,0.21074173476062694,0.21052650654787175,0.21102248000354204
