0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.23388569056987762,0.23391738161444664,0.23404581863433122,0.2338492968957871,0.23363287193747234,0.2336084700724808,0.23354136638306192,0.2335551575605023,0.23364247664757076,0.23374584958652783,0.2341823780379208,0.23414164544636373,0.2341192781768207,0.234231921419488,0.2345395952619486,0.23437976704532942,0.2344420599258968,0.23458950370065146,0.23456333346204145,0.23459268886530768,0.23437424093236678,0.23445229168000464,0.23438230840861313,0.23428871536328927,0.23439005403589017,0.23442049169964854,0.23450586499975024,0.23441326381857794,0.23433722331117413,0.2343238622972496,0.23416915977772784,0.23389652865666027,0.23424042709331694,0.23441192830878427,0.23441735887541407,0.23451165516985784,0.2342504141412443,0.23431908973039714,0.2343420286335791,0.23429695833626712,0.234078665479602,0.23423026443456857,0.2344854297130156,0.2346887055331872,0.23494231925702944,0.23476580147924034,0.23455575825505365,0.23455492566671235
0.23667290806770325,0.23656535372138024,0.23644269693642855,0.23654835600964724,0.23641863212333988,0.23629527522205834,0.23624122387593535,0.23643987783893217,0.2362813536191886,0.2361074233722349,0.23633566448470722,0.2364077816596799,0.23660790226674222,0.23659366455401318,0.23643467657157846,0.2368334662494025,0.23679172595323256,0.23684632549665446,0.23694619915369125,0.23676028909691993,0.23657505124100428,0.23685946080907147,0.23666061722370746,0.2364258843161277,0.23637068481472448,0.23625446086790114,0.23584192111474922,0.23573631404502707,0.2358840655856365,0.23584914346480193,0.23579291088329385,0.2356200809657504,0.23560464264064365,0.2353949766561773,0.2353372372831024,0.23540299785761648,0.23498651206490578,0.2346538824736806,0.23494953381565664,0.23503009820153395,0.23524532618087107,0.23511261152092114,0.23520827677369435,0.23555686019057337,0.23531274914825548,0.2352370033570166,0.23514468539880057,0.23491186614503484
0.23552078008651733,0.23492292836308476,0.23486889388412233,0.23488898910023268,0.23482661192705848,0.23487717517054166,0.23471479617003876,0.23478085202298624,0.23451736055022435,0.2342417012462582,0.23396501911372816,0.23380217427071265,0.23365703299992793,0.2335506282407625,0.23347704530265473,0.23337559128285662,0.23348947503424838,0.23313535905226365,0.23301301597085675,0.23300079269807264,0.2329001722278266,0.23275260082532617,0.23257493157254824,0.2323399719607215,0.23232045696783182,0.23246893738982785,0.23267477286372404,0.23257470732816188,0.2325870951075725,0.23259000252250867,0.23266737244562144,0.23268566060000698,0.23269930235085226,0.232685422787671,0.23262725432229484,0.2327820015602988,0.23267900124400834,0.2329827759807257,0.23320158431308474,0.23312952348498658,0.23306387903752673,0.23290902754008383,0.23308934183242547,0.23305660328027103,0.2327493950597313,0.2326788548259212,0.23250802372364798,0.23241229915365744
0.2391107827425003,0.23914760649204253,0.23884845733642576,0.23876037982106207,0.2384037064775824,0.2377739678225666,0.23755867221769317,0.23723914391672404,0.23695068318180243,0.23695913424695927,0.236928541184218,0.23658396505784363,0.2364417132566154,0.2361425420630267,0.23578521688171983,0.23545100167810243,0.23545234259613707,0.23506025561507476,0.23473976983999348,0.23469912000155824,0.23455695225073453,0.23444030103693284,0.23436360455283903,0.23439632432553087,0.2344500310525126,0.23464667702114436,0.23442672624365546,0.23457316048410787,0.23441665930642577,0.2340710412456512,0.23398157566231723,0.2337889224685244,0.23378510106376424,0.23386084101928306,0.2338443086466827,0.23417723195011975,0.23437710792266112,0.23443825374961536,0.23454146151120076,0.2344762055690674,0.23420854138183678,0.23378603597984393,0.23385908944885328,0.23373666089084122,0.23397107568622683,0.23377506722886365,0.23376659800991464,0.23387299018964963
0.23658540844917297,0.23651595413684845,0.23647882938385006,0.23600508525967592,0.23559491055458778,0.235445715053752,0.23512005206016817,0.23505741011365963,0.23485974265835163,0.23497855294760467,0.23455520965224086,0.23435717272447842,0.23427192122045093,0.23449554182874943,0.2344208367754856,0.234580789524848,0.2342248325969855,0.2339429231638487,0.23404760097931196,0.23407705340481647,0.23398895539851988,0.23403179401269955,0.23389638355777495,0.23361205256815296,0.23363262178494296,0.23359477146361343,0.23325886445938912,0.23325893791332244,0.23321398011072159,0.2330266961521158,0.23306134741633502,0.23307475379181802,0.2330329329721059,0.23279304483575913,0.2328524834920081,0.23281680292473803,0.23260860228794056,0.2327278800809818,0.23272791386685923,0.2325982104936247,0.2324354930360173,0.23219837913484395,0.23222224152180024,0.23247539450017454,0.23233775423788477,0.23213067596636489,0.23188046314525765,0.23192498523292693
0.23003272712230682,0.23038599267601967,0.2302678933367133,0.23034268767572935,0.230321857267525,0.23039344975075213,0.2306422054994606,0.23051491426597812,0.23069379746727384,0.23060037636579697,0.230530199871764,0.23051263823408896,0.23065757043743196,0.23085244221692144,0.2306424154544335,0.2307769546925265,0.23065273468874656,0.23068805267337586,0.23090566986230454,0.23080350735541252,0.23062594945051534,0.2305208355593418,0.23038724187884213,0.23036384326894888,0.23027423004851555,0.23040830325602019,0.2301941620304445,0.23030325364515644,0.23017952429128874,0.22995502534041332,0.23030136742594887,0.2303320659447004,0.2301747131929671,0.23008524623081897,0.23031928573288046,0.23029056328063852,0.23031474928706253,0.23036404293394977,0.23038764843877205,0.23031858724414553,0.23011205659266593,0.23010247983195847,0.22987355997935477,0.22986465543743734,0.22971507542058753,0.22969743784356791,0.22989777045730994,0.22953979076365663
0.23152174055576324,0.23151010647416115,0.23139398228377103,0.23131107051856814,0.23108454219205302,0.23088859034695192,0.23095965174299543,0.23102091424752236,0.2310248905364127,0.2308158958202877,0.23064430629551055,0.2305698277709152,0.2307247169861597,0.23056071580915968,0.23033108092741025,0.22987662294036207,0.23006969950198883,0.23006529607891804,0.23010082293146625,0.2302694825943717,0.2301425050383397,0.23016182955615802,0.23031612294601828,0.2302455910027331,0.22999581322881482,0.22986436729155238,0.22963234834170484,0.2294712533521785,0.22947618330217667,0.22934414785566334,0.22929069200544838,0.229287861629524,0.22904425601362016,0.22897694983272637,0.22894615659395298,0.2291226694267538,0.22923835380052224,0.2293477108082767,0.22954216549808937,0.22956549403582413,0.22962094608583727,0.2297470741019323,0.2297389074085544,0.2297787373982341,0.2300355633533346,0.2300241555188626,0.23021309198377565,0.23010054568813376
0.22906143963336945,0.22892264872789383,0.22896077640354634,0.2289939220957458,0.22880997696537522,0.22863770640957165,0.22883607011253057,0.2288225289002428,0.22899219130720702,0.22905598256472454,0.22928182249078669,0.22939711527594966,0.22938131422540137,0.2294430516581094,0.22959770965569595,0.22972299901240775,0.2298957664292457,0.22987297381910998,0.22983050913269967,0.22990255149327585,0.22945303407824758,0.22963112198453034,0.22973634077095828,0.22950705671642868,0.22950392534452593,0.22931036915989736,0.22921632392487346,0.22891613771634645,0.22891749524684227,0.2287045725130131,0.22875270769456382,0.22877896029935665,0.22889174857961206,0.22888666562503293,0.22922578095051077,0.22916158841768705,0.22946734618528497,0.22965985136046627,0.22959865323676554,0.22928857736165517,0.22930359627561203,0.22900150886643536,0.22900837076599576,0.22902592760573245,0.22904271538195903,0.22916515268267193,0.2290131406735574,0.22868883052603753
0.2221098244190216,0.22246552631258965,0.2227587366476655,0.22326175085268912,0.22350539864087476,0.22370730013584253,0.22392038466918865,0.22421184941400069,0.2243163620537075,0.22429741356276223,0.22470082106021652,0.2248947806530816,0.22495875934808865,0.22509906586057885,0.2252781267091095,0.22540872855665647,0.22543718403079355,0.22556533824625938,0.22564093734485072,0.2257450480498776,0.225711122033597,0.22586454216015428,0.2258648164590546,0.2260935982708465,0.2261067965738092,0.2261762641029068,0.2264912186611377,0.2263063590349007,0.22641598935824495,0.2264661534935908,0.2266453069542987,0.22661627943221582,0.2266427162702745,0.22653556334426725,0.2265194288797993,0.22703348947688218,0.22698075235354961,0.2270078475519484,0.2269880798441412,0.22679315166007774,0.22684936050091914,0.22695050967076416,0.22669372400365317,0.22687827690130416,0.22690649789076692,0.22689418706721626,0.2270861541505181,0.22692944770174694
0.22806350886821747,0.22805966809391975,0.22825378160923718,0.22830639985390005,0.2283547324123792,0.2279793299311073,0.22796268991827845,0.22787355105668192,0.22797673403780053,0.2278001309591767,0.22763077553116529,0.22738198517961386,0.22719921817623506,0.22704075517983024,0.22703000759675349,0.2269330480477664,0.2269225791933517,0.2269204554011684,0.22683985428986433,0.2267711197547973,0.22704732675872424,0.2270302022153742,0.22723932662823565,0.2271183127587818,0.22685414053047634,0.2268718582609563,0.22682752158326958,0.22682807568489413,0.22679283184399163,0.22650962759515103,0.22648090054579012,0.22635796451060036,0.22637223471516027,0.2263018524234292,0.22613761090294093,0.22597304234805496,0.22601443317937506,0.22595345847842366,0.22596855788812445,0.22586266038731867,0.22585614220321504,0.22595497107723664,0.2257822625776961,0.2255400612248771,0.22505904332589138,0.2251820518672613,0.2251804390445491,0.225447655265568
0.2264302372932434,0.22637068033218383,0.2261649756133556,0.22593361750990149,0.2258780612047761,0.22587468453461299,0.22574982287291337,0.22561609973225458,0.22553786032624829,0.22552107446955041,0.22601796775945102,0.2260356442172693,0.2261475733158388,0.22635400525485755,0.22630595783559,0.2260509432768736,0.2261037157322087,0.22604062160132946,0.22607547963921915,0.22605892175437464,0.22618177703322354,0.2261238606049251,0.22599288952449456,0.2256693591723295,0.22543968509107623,0.22537167532191973,0.22569953953026717,0.2257637540703916,0.22570441908594055,0.2260188148380148,0.2258746394676751,0.22561011669085887,0.2253272959013198,0.2254414590198242,0.22514394749189626,0.22512025497889468,0.22551708811927984,0.2256345810958613,0.22564279579574123,0.2256045417614931,0.22565261327194636,0.22583760259369104,0.2259355196448975,0.22586914461236918,0.22573211673212684,0.22583978065994387,0.225901457962291,0.22599855450992953
0.22435498237609863,0.22453784793615342,0.22459438003599644,0.2248668561838567,0.22470966810379175,0.22479723436309954,0.22490859146456277,0.22492725064122016,0.22512109591836896,0.22516963122846093,0.22531976999474898,0.22531327249161073,0.22563687522683626,0.22557420960565785,0.225500031659259,0.2256629669485399,0.22558457912276322,0.2255344539702597,0.22547708152032192,0.22537838084878006,0.22507110988311374,0.22494648364635095,0.22514205097237422,0.22504231654728685,0.22484620965489716,0.2249689127417457,0.2250148849329799,0.22512413852506646,0.2253241700772353,0.22512356015063448,0.22515343818482028,0.2250929741436785,0.22491716369547626,0.22499705526560812,0.22514953230484083,0.2250875834517734,0.2250225942530636,0.22502258108441867,0.22511916684176123,0.22492335921240167,0.22496295299556554,0.22487056265379352,0.22506178776025865,0.2251142041546115,0.22496991210469686,0.2249412547610663,0.225038967580531,0.22499330634711903
0.22327010333538055,0.22334820926189422,0.2233742381632328,0.22363620402663945,0.22415630476810033,0.2242925483413599,0.22430250371562033,0.22420442560129622,0.22417275221022562,0.22458137204576495,0.22462265291623784,0.22453697268040862,0.22452010891515306,0.22459949451282,0.22460322432433222,0.22474619334021131,0.22472676094199193,0.22467423685425245,0.2246514046950344,0.22457186113050015,0.22433421332377104,0.2242646031359932,0.2241906056444939,0.22432076589852978,0.22418240804236023,0.22407913201871357,0.22387319499385058,0.22387349540417503,0.22387838227255993,0.22397390474447268,0.2240368619172794,0.22410256315058183,0.2239837916329148,0.22388582855988642,0.2239873646100625,0.22415897562903675,0.2243467710819084,0.22423180344561006,0.22423355984405974,0.2241722739967752,0.22454935112311403,0.2244605186956948,0.2245206155090466,0.22450231729184467,0.22450949631455674,0.2245842530151901,0.22471306454436604,0.22522249762944174
0.2211456596851349,0.2212942287325859,0.22131635300815103,0.22143018518760796,0.22168230003248895,0.22194182139460925,0.2221136291695977,0.22205652320183092,0.22208472959803474,0.22200729279693548,0.2224008665733313,0.22257031176886327,0.22258930867593785,0.2226875053584301,0.2227552233043052,0.22294950837965807,0.22315041534426014,0.223167369233629,0.2230483129558045,0.22341168976726375,0.22339335783379405,0.22342373722646902,0.22359400519889153,0.2237473570078957,0.22381376555878227,0.22363252902778377,0.22355349924678375,0.2234582120000226,0.2232221852370061,0.22335687439606183,0.22345146167196148,0.22338464057963536,0.2234198382665254,0.2235439757119676,0.2235206321011491,0.2233211191866777,0.2235962716495278,0.2234635844198384,0.22341959895185057,0.22313388819909943,0.22337886943068117,0.22316440657738554,0.22294764176175516,0.22299491944320246,0.22297699802405516,0.22302891364318664,0.22305011350007264,0.22318430312660176
0.22199641168117523,0.22237138748168944,0.22255087256431577,0.22296066251397129,0.22313553972691294,0.22314082621999082,0.2234057283649258,0.2235181735393347,0.2235866572573875,0.22355328195386528,0.22358301215806334,0.2235073053515632,0.22332488134432288,0.22361806683919858,0.22396627535942124,0.22413174879547734,0.22413326942321599,0.22430197359350415,0.22429337663616475,0.22424860854950993,0.22420299805211102,0.22432629658934197,0.22431849513897184,0.22397936081614533,0.22392865852455413,0.2239345743670375,0.22387246714965456,0.2238144696314052,0.2236585738292306,0.22357413281295904,0.22345384611516692,0.22295534209547463,0.22312859288186948,0.2230785559789793,0.22348680646396016,0.22342759543277338,0.22325508609351155,0.22289359121709867,0.22325187347064726,0.22324192350748973,0.22316020115575796,0.22300323113941675,0.222899610319598,0.22296521593423713,0.222765435803209,0.22260015932407035,0.22264413874647765,0.22259755903717537
0.21866366267204285,0.2190243646502495,0.21899300791323184,0.21911805101856588,0.21933262439761309,0.2195528059957828,0.22001241487964845,0.2201352397657396,0.22054301610133184,0.22050287812962208,0.22031937803341317,0.22026131105659105,0.22018171697483271,0.220414956730053,0.2205749167058596,0.2206694384317639,0.22077196785867118,0.2207447792252591,0.22076344712601662,0.22064314472501706,0.22080086920096445,0.2208114628072805,0.22074302816116964,0.22070692424513844,0.2209316293131416,0.22080758261129751,0.22083036720825452,0.22080456429789025,0.22079286504155476,0.22082507512914912,0.2209165996000209,0.22110111245520778,0.2211464138583091,0.22160417036890584,0.22196053079610684,0.22212742300086555,0.2219841147928503,0.22189597012555734,0.22201905037818678,0.2221685393806836,0.22209990515795486,0.22205243130289293,0.22223476607376969,0.22227062967256608,0.22222893662744866,0.22236679510394136,0.22245705589963424,0.2226445316478387
